Open,High,Low,Close,Volume,Support,Resistance,SMA7,SMA9,SMA12,SMA21,SMA24,SMA26,SMA50,Daily Change,WMA9,WMA12,EMA7,EMA9,EMA12,EMA21,EMA26,MACD,MACD Signal,RSI,Bollinger Bands Upper,Bollinger Bands Lower,Bollinger Bands Middle,Target Close
0.013844973,0.013838644,0.013680587,0.013718555,0.101466626,0.013061153,0.014523582,0.01360684,0.0134907635,0.013467795,0.014044104,0.014126098,0.014129691,0.014621056,0.58413535,0.013688542,0.013601788,0.013762267,0.013751532,0.013785821,0.013994921,0.014137677,0.46714008,0.45189992,0.44774222,0.014777008,0.012826331,0.013965308,2.799052
0.013633952,0.013937245,0.013646773,0.013976863,0.090748236,0.013061153,0.014523582,0.013740857,0.013622188,0.013502624,0.013991953,0.01410524,0.0141524,0.01462299,0.63135,0.013811236,0.013704404,0.013846851,0.0138273,0.013846414,0.014023487,0.014154626,0.4677533,0.45237657,0.4798876,0.0145869255,0.012911845,0.01390796,2.7350397
0.014059057,0.013972134,0.013662147,0.013652834,0.07368257,0.013130009,0.014523582,0.013835262,0.013704026,0.013565057,0.013921527,0.01409983,0.014141016,0.014593395,0.58265424,0.01384239,0.013751296,0.013828489,0.0138223255,0.013847045,0.014019242,0.014145596,0.46788654,0.4527876,0.43804753,0.014420801,0.012967484,0.013848506,2.677066
0.013638537,0.013609597,0.013264047,0.013359373,0.083231784,0.013130009,0.014523582,0.013908102,0.013739199,0.013594468,0.013850582,0.014065023,0.014097404,0.014542991,0.5846198,0.013798058,0.01374298,0.013740636,0.013758944,0.0138017135,0.01398802,0.014114846,0.46767688,0.4530697,0.4019093,0.014331568,0.01296163,0.013799104,2.648381
0.013299072,0.013419988,0.013079603,0.013214171,0.10757696,0.013316232,0.014523582,0.013841204,0.013763562,0.01362891,0.013796425,0.013986741,0.014075115,0.014468987,0.59693694,0.013717436,0.0137075735,0.013638092,0.01367885,0.013740663,0.0139460955,0.014075293,0.46736884,0.45322663,0.38427186,0.014105632,0.013034387,0.013716821,2.576517
0.012993239,0.0130422795,0.012829056,0.012850398,0.13766013,0.013061152,0.014523582,0.01363765,0.013763219,0.013622718,0.013700295,0.013890728,0.0140228905,0.014398376,0.5776415,0.013558623,0.013610324,0.013469351,0.01354114,0.013632153,0.013874063,0.014010916,0.46673968,0.45321184,0.3414535,0.0139990505,0.01299794,0.01364342,2.5176382
0.012126217,0.012567501,0.012111255,0.012552355,0.24679637,0.012330364,0.013948664,0.013425511,0.0136367725,0.013581053,0.013615828,0.0137940645,0.013924463,0.014323579,0.5826744,0.0133398,0.013467687,0.013267558,0.013370642,0.013493759,0.0137807885,0.013928568,0.46594056,0.45302173,0.30855626,0.013866477,0.012947299,0.013549527,2.485933
0.012696585,0.012606934,0.012165049,0.012391864,0.14115822,0.012330364,0.013948664,0.013234501,0.013426598,0.013529971,0.013518509,0.01371148,0.0138176605,0.014232668,0.59472996,0.013113854,0.013306496,0.013075698,0.013201758,0.013351571,0.01368103,0.013840073,0.46517318,0.45269847,0.29124314,0.013895456,0.012807472,0.013496309,2.3612285
0.0123341745,0.012245913,0.011826892,0.011760614,0.123950325,0.012040857,0.013948664,0.012915414,0.013172329,0.0134377405,0.0134370895,0.013580661,0.013697125,0.014153049,0.5505794,0.012802597,0.013055004,0.012772449,0.012938876,0.013132604,0.013531478,0.01370997,0.46390626,0.45215723,0.22930168,0.0139961075,0.012520997,0.013408804,2.50103
0.011945772,0.0123794,0.011997506,0.012468285,0.14676943,0.012040857,0.013586119,0.012744866,0.013031984,0.013335577,0.013388058,0.013502965,0.013623816,0.014101439,0.6791043,0.012684728,0.012927694,0.012723658,0.012871814,0.013057922,0.013461509,0.0136434985,0.46377873,0.4516958,0.3455475,0.013966511,0.012438261,0.013352935,2.6680067
0.013268485,0.0134594245,0.012998133,0.013313515,0.18992141,0.012040857,0.013435942,0.012738264,0.012957522,0.013255343,0.013375875,0.013456881,0.01356412,0.014070099,0.6879837,0.012765246,0.0129474765,0.012900436,0.012989253,0.013126828,0.013476714,0.013646441,0.46470118,0.45153242,0.45655644,0.013984795,0.012460521,0.013373351,2.6680067
0.013081926,0.013439704,0.013102654,0.013313515,0.102911204,0.012040857,0.013435942,0.012752567,0.012919433,0.013195232,0.013395338,0.0134516675,0.013525629,0.014046245,0.60952854,0.012860621,0.012979576,0.013033021,0.013083205,0.013185133,0.013490535,0.013649166,0.46547845,0.4515751,0.45655644,0.01400014,0.012475714,0.013388778,2.7066565
0.013393872,0.013606564,0.013379321,0.013509159,0.09327296,0.012040857,0.0135830855,0.012847412,0.012936247,0.013177559,0.013419556,0.013453037,0.013490752,0.014029972,0.62655187,0.013003036,0.01305132,0.0131818475,0.013197967,0.013265044,0.0135213435,0.013666616,0.4663547,0.45180473,0.481084,0.014032422,0.012514606,0.013424621,2.7395678
0.013597246,0.013694539,0.013600658,0.013675755,0.08327517,0.012040857,0.013671063,0.013009155,0.01298806,0.013152148,0.013461827,0.013457795,0.013500209,0.014031908,0.6238174,0.013175678,0.013151678,0.013335523,0.013323499,0.013358698,0.013564886,0.013695484,0.46726567,0.45219165,0.5020155,0.01407974,0.012542551,0.013462958,2.8443446
0.013892377,0.014217868,0.013871185,0.014206133,0.11606679,0.012040857,0.014194404,0.013270367,0.0131402435,0.013198843,0.013524155,0.013512936,0.013528941,0.014024802,0.6544721,0.013444897,0.013338395,0.013584669,0.013531283,0.013520835,0.013653925,0.013762682,0.46860537,0.45280004,0.5643067,0.014202542,0.01253251,0.013522099,2.8081117
0.014040707,0.014117758,0.014040264,0.014022723,0.079864986,0.012214558,0.014194404,0.013596056,0.013305295,0.013254827,0.0135716265,0.013556087,0.013547013,0.014033557,0.5945591,0.013646776,0.01348943,0.013725229,0.013660383,0.013629362,0.013717766,0.0138109075,0.4694574,0.45347682,0.5362294,0.014282656,0.012553996,0.013574383,2.7214525
0.013965777,0.014008537,0.013642164,0.013584056,0.08778096,0.013233288,0.014194404,0.013756701,0.013439121,0.013286044,0.013600153,0.013589265,0.0135734575,0.014039869,0.57326376,0.013727295,0.013563668,0.013719911,0.01367487,0.013652635,0.013734901,0.013822092,0.46962848,0.4540564,0.47257274,0.014303131,0.012608359,0.013611629,2.7631204
0.013430576,0.013762801,0.013471549,0.013794978,0.075218834,0.0133397,0.014194404,0.01382602,0.013667482,0.013365761,0.013645914,0.013626419,0.01360436,0.014044944,0.6275208,0.01382363,0.013665909,0.0137691675,0.013729155,0.013705294,0.013770145,0.0138485385,0.46999985,0.45460293,0.49990112,0.014315008,0.0126078,0.013617551,2.807507
0.013861795,0.013972135,0.0136836665,0.014019662,0.080751576,0.013621372,0.014194404,0.013927689,0.013841627,0.013489596,0.013662482,0.013667939,0.013652188,0.014066166,0.6284057,0.013919692,0.013790842,0.01386283,0.013818062,0.013784965,0.013823137,0.013890171,0.47053945,0.4551605,0.5285076,0.014274833,0.012625166,0.013605083,2.8247173
0.014060584,0.014407478,0.014117114,0.014106779,0.108927615,0.013715268,0.014384019,0.014013731,0.013930672,0.013634327,0.013654831,0.013715261,0.013698813,0.014107592,0.6167322,0.013998566,0.01391031,0.013955069,0.013906821,0.013865993,0.013879433,0.013935368,0.47104895,0.45572022,0.5396759,0.014287333,0.012620277,0.013609214,2.9125838
0.013991767,0.014559163,0.014043333,0.014551558,0.10095428,0.013715268,0.0145357065,0.0141398255,0.014069644,0.0138698695,0.013680385,0.013787676,0.013758145,0.014151621,0.6460824,0.014149333,0.01407671,0.0141365295,0.014067859,0.014004068,0.013972084,0.01401115,0.47193408,0.45636547,0.59416646,0.014418152,0.0125675555,0.013651679,3.0110197
0.0146416575,0.014976313,0.01471657,0.015049837,0.092595376,0.013715268,0.014952867,0.014261298,0.014242589,0.014087741,0.013745091,0.013846144,0.013839044,0.014173096,0.649244,0.014372814,0.014284418,0.01439841,0.014297549,0.014198775,0.014102777,0.014119338,0.473164,0.457156,0.64751166,0.014624217,0.012459565,0.01370638,3.095262
0.015097344,0.015431374,0.015100831,0.015476269,0.09634134,0.013715268,0.015407939,0.014470574,0.0144447,0.014270267,0.013817969,0.0138978325,0.013942412,0.014210241,0.6424062,0.014647748,0.014524978,0.014702471,0.014567619,0.014430173,0.014261347,0.014252049,0.4745687,0.4581018,0.68778145,0.0149392225,0.012313593,0.013799338,2.9539518
0.015300723,0.01535705,0.014725794,0.014760961,0.11440338,0.013715268,0.015407939,0.01464002,0.01450698,0.014392425,0.013871828,0.0139291845,0.01398506,0.014219218,0.55587965,0.014738161,0.0146263065,0.014749942,0.014638884,0.014514179,0.014338806,0.014320352,0.4748013,0.45891035,0.5672653,0.015078087,0.012311599,0.013870791,2.923454
0.014542263,0.014719955,0.014527508,0.014606582,0.090946674,0.013931224,0.015407939,0.014756871,0.01457252,0.0144850435,0.013932447,0.013967055,0.013998553,0.014232381,0.5973961,0.014785027,0.014684882,0.014746574,0.014664647,0.014561133,0.014394827,0.014371817,0.47474816,0.45954528,0.5437897,0.015181884,0.012346075,0.013941775,2.997432
0.014459691,0.014938392,0.014536734,0.014981056,0.11010886,0.014297397,0.015407939,0.01489529,0.014729334,0.014595205,0.014018325,0.014009879,0.014036202,0.0142651815,0.63926506,0.014894303,0.014787459,0.014838581,0.014761058,0.014659389,0.014480674,0.01444804,0.47507071,0.46012524,0.58573395,0.015321508,0.012419328,0.014050395,2.9941118
0.014942905,0.014967218,0.014888727,0.014964249,0.08205431,0.014297397,0.015407939,0.015018744,0.014860587,0.014659186,0.014121068,0.014065805,0.014085296,0.014286402,0.6082269,0.0149689,0.014870512,0.014903343,0.014834784,0.014739902,0.014557149,0.014517335,0.4752408,0.4606271,0.58293295,0.015412293,0.012574039,0.014173354,2.8543084
0.014618721,0.0145273125,0.014298488,0.014256569,0.09138659,0.014557168,0.015407939,0.014976274,0.014887181,0.014678922,0.014203899,0.014104066,0.01409632,0.014282056,0.55465865,0.014874654,0.014833719,0.014773267,0.014750519,0.014697428,0.014560685,0.014527504,0.47450706,0.46086493,0.4739527,0.015373298,0.012810178,0.014268416,2.8494773
0.014340416,0.014346802,0.014058707,0.014232114,0.0922679,0.01431305,0.015407939,0.014858541,0.01490125,0.014733615,0.014293343,0.014147477,0.014119149,0.014291446,0.6075396,0.014770172,0.014790093,0.014669537,0.014678157,0.014657666,0.014561618,0.014535052,0.47384736,0.46090803,0.47047848,0.0151630305,0.013292406,0.014394413,2.7368515
0.0140835205,0.014104101,0.013657533,0.013662006,0.12433968,0.013904617,0.015333612,0.014597331,0.014801396,0.014722392,0.014385758,0.014182088,0.014131076,0.014280788,0.56308156,0.014547957,0.014649436,0.014447819,0.014504869,0.01453492,0.014509308,0.014498543,0.47263515,0.4606721,0.39362562,0.015024607,0.013564662,0.014455269,2.7537606
0.013476449,0.013823478,0.013486919,0.013747599,0.1010984,0.013730916,0.014943772,0.014451431,0.014655218,0.014699431,0.014447939,0.01423306,0.014152098,0.014253762,0.61678886,0.014362922,0.01452381,0.014303138,0.014383562,0.014444438,0.014469733,0.014471268,0.47174653,0.46028513,0.40665966,0.014997002,0.013639405,0.014477398,2.6254323
0.013820506,0.013762799,0.013104191,0.013098005,0.106038816,0.013341264,0.014943772,0.014234232,0.014388253,0.014614295,0.014437464,0.014263174,0.014161857,0.014212176,0.55476636,0.014076108,0.014300716,0.014030643,0.014155029,0.014266352,0.014373186,0.014396451,0.47028896,0.4596504,0.32807493,0.015022595,0.013589609,0.014466411,2.725075
0.013178265,0.013594427,0.013179508,0.013602394,0.10875029,0.013341264,0.014943772,0.014035738,0.014258202,0.01453419,0.014451505,0.014341718,0.01420324,0.014186926,0.65412796,0.013944237,0.014169109,0.0139536,0.014074299,0.014194493,0.014332447,0.014365661,0.4697091,0.45901325,0.40447235,0.015017074,0.01360523,0.014471165,2.7525518
0.013546788,0.013902353,0.013525345,0.01374148,0.1122465,0.013341264,0.014503856,0.013859687,0.014161092,0.014423771,0.014462795,0.014396012,0.014256429,0.014174745,0.6213773,0.013866353,0.014071423,0.01393093,0.014037869,0.014155426,0.014308381,0.014347763,0.46940982,0.45843676,0.4243713,0.015014742,0.0136145735,0.014474516,2.693069
0.013874027,0.013902355,0.013480773,0.01344038,0.08486916,0.013341264,0.01432334,0.013742177,0.013988149,0.014251951,0.014451356,0.014401423,0.014322631,0.014145942,0.584134,0.013747151,0.013943875,0.013837916,0.013947776,0.014075313,0.014258427,0.014308218,0.46883526,0.45784742,0.38583434,0.015024427,0.013524355,0.014435478,2.6966932
0.013251669,0.013656624,0.013282494,0.013458726,0.09521593,0.013341264,0.014080634,0.013630827,0.013819152,0.014142049,0.0144150285,0.014407616,0.014361665,0.014128687,0.61111,0.013666154,0.013845556,0.013772787,0.0138794165,0.014010391,0.014214724,0.014273001,0.46841335,0.45728183,0.38875443,0.015034692,0.013454565,0.014406725,2.6553254
0.01328072,0.013641454,0.013282491,0.013249323,0.1038759,0.013341264,0.013878884,0.013571411,0.013706086,0.014027501,0.0143774375,0.014396535,0.014359134,0.014104929,0.5915019,0.013576666,0.013731554,0.01367108,0.013782341,0.013922731,0.014155469,0.014224416,0.46785793,0.45670542,0.36093438,0.015055395,0.013397553,0.01438966,2.6683085
0.013404576,0.013571672,0.013314766,0.013315043,0.09759842,0.013341264,0.013878884,0.013509133,0.013603142,0.013886898,0.014364364,0.014381152,0.014359195,0.014102423,0.61527425,0.013522985,0.013645354,0.013611388,0.013717985,0.013858829,0.014107727,0.014184443,0.4675158,0.456168,0.37270373,0.015072313,0.0133294305,0.0143651925,2.7528539
0.01359572,0.013879601,0.013556087,0.013743009,0.099897526,0.013417943,0.013878884,0.013601998,0.013612236,0.013783831,0.014361837,0.014361401,0.014368412,0.014107942,0.64676243,0.0135761155,0.013647274,0.013674656,0.013753126,0.013871642,0.014104233,0.014180087,0.46775493,0.4557914,0.4458989,0.015067872,0.013305312,0.0143510895,2.6825006
0.013638537,0.013743081,0.013402384,0.013386883,0.09524837,0.01352279,0.013878884,0.01357097,0.013571745,0.013710433,0.014331082,0.014334286,0.014357028,0.014104262,0.57949644,0.013555645,0.013609649,0.013632206,0.013709153,0.013826827,0.01406785,0.01414888,0.46755874,0.45544636,0.3931082,0.015067115,0.013231022,0.01431439,2.5756114
0.013314358,0.013216723,0.012461698,0.012845813,0.13624308,0.012687148,0.013878884,0.013442015,0.013543435,0.013593435,0.0142697925,0.014302804,0.014303416,0.014102866,0.56270343,0.013434181,0.0134991715,0.013463781,0.013564454,0.013704344,0.013984322,0.014078701,0.46681428,0.45500427,0.32311326,0.015059224,0.013061504,0.014227431,2.5094848
0.012678237,0.013095371,0.012498592,0.012511083,0.09408938,0.012687148,0.013856128,0.01330822,0.013420935,0.013496303,0.014170618,0.014248052,0.01424384,0.014092493,0.5793582,0.013250892,0.013354614,0.0132529605,0.01338094,0.013548392,0.013877176,0.013988182,0.46588242,0.4544427,0.28496104,0.01498056,0.012880622,0.014098005,2.6761596
0.012783743,0.013333524,0.0127737215,0.013354786,0.11375636,0.012687148,0.013856128,0.013293253,0.013377528,0.013463151,0.014088232,0.014219698,0.014234805,0.014103881,0.687578,0.013262121,0.013356139,0.013307832,0.013404908,0.013548289,0.01385844,0.0139687415,0.46614897,0.45405293,0.42122734,0.014698533,0.012960306,0.013989853,2.798448
0.013539142,0.014076796,0.013576069,0.013973806,0.114041194,0.012687148,0.014053329,0.013397561,0.013437405,0.013537065,0.014015205,0.014214027,0.014241853,0.014125673,0.6632265,0.013406794,0.013458992,0.013505252,0.013549382,0.0136449495,0.013899128,0.013997971,0.46709692,0.45395255,0.5007845,0.014584361,0.013000042,0.013949723,2.9092627
0.014011649,0.014457537,0.013948035,0.014534745,0.10354277,0.012687148,0.014434079,0.01357317,0.01355819,0.013615752,0.014004211,0.014213311,0.014262152,0.014156569,0.6560619,0.013652596,0.0136377085,0.013794921,0.013778505,0.013814405,0.013988422,0.014067835,0.46850216,0.45418575,0.56253153,0.014571188,0.013006608,0.013946061,2.8965812
0.014531562,0.014551587,0.014410693,0.014470552,0.08100209,0.012687148,0.014528131,0.013677918,0.013695276,0.013677282,0.013997599,0.014188606,0.014276489,0.014187148,0.6044062,0.013861355,0.013794365,0.01399597,0.013948809,0.013947757,0.014063613,0.014127625,0.46954173,0.45460418,0.55312914,0.014460769,0.013071198,0.013920036,2.8811817
0.01456673,0.0145804025,0.014283115,0.0143926,0.10742153,0.012687148,0.014556947,0.013822718,0.013816234,0.013757645,0.013968998,0.014142393,0.014270224,0.01421909,0.6032811,0.014027049,0.013929458,0.014127078,0.014069275,0.014048411,0.014124699,0.014177038,0.47026733,0.4551008,0.54117686,0.0143309105,0.013150155,0.013890893,3.0092082
0.014369473,0.014929289,0.014419916,0.015040667,0.10599355,0.01272471,0.014905842,0.014138725,0.013961898,0.013891154,0.013972712,0.0141543215,0.014269863,0.014247353,0.6617457,0.014299245,0.014152968,0.014389006,0.014296826,0.014234863,0.014240662,0.01427224,0.4715609,0.45578668,0.6120139,0.014502278,0.013049059,0.0139308665,3.0653706
0.015083585,0.015504193,0.015134657,0.015324959,0.10725892,0.013004816,0.015480758,0.014543856,0.01417945,0.014066327,0.0140246395,0.0141849555,0.0142639,0.014269368,0.6314605,0.014599685,0.014400182,0.014657221,0.014536412,0.014437061,0.01437259,0.014382078,0.47287276,0.45662802,0.63969874,0.014732079,0.012917807,0.01398658,3.0683897
0.015380236,0.015461715,0.015216114,0.015340242,0.067394905,0.013821679,0.015480758,0.014829714,0.014459454,0.014237246,0.014078499,0.014200274,0.0142867295,0.014296647,0.61068594,0.0148597965,0.014622882,0.014862239,0.014731174,0.014610541,0.01449395,0.0144849485,0.47387934,0.45752564,0.64120775,0.014974899,0.012833729,0.014072136,3.0674834
0.015416935,0.0154480655,0.015265302,0.015335654,0.09372418,0.014200375,0.015480758,0.015025787,0.014776518,0.014371658,0.014159845,0.014216113,0.014315464,0.014330207,0.60918146,0.015063113,0.014818628,0.015014845,0.014886056,0.014756613,0.0146038495,0.014579847,0.47461274,0.45840734,0.6403374,0.015182623,0.012777699,0.014153095,3.250766
0.015511743,0.016214095,0.015446678,0.016263423,0.08979108,0.014541516,0.016190676,0.015274675,0.015103018,0.014614425,0.014282125,0.014301696,0.014366002,0.014377663,0.6797425,0.015390187,0.015137983,0.015363509,0.015197758,0.0150252115,0.014790268,0.014738505,0.47617972,0.45946226,0.726869,0.015576374,0.0126876775,0.014314467,3.2157397
0.01606988,0.016408253,0.016006168,0.016086122,0.08631676,0.014541516,0.01638484,0.015507278,0.015340129,0.014887893,0.01442736,0.014380761,0.014410216,0.014428162,0.5968668,0.015616372,0.015392504,0.015580247,0.015411231,0.015224777,0.014943207,0.014871882,0.47713035,0.46051824,0.693061,0.01587101,0.012632324,0.014441087,3.215438
0.016256439,0.01624443,0.015770996,0.016084595,0.08712602,0.014680793,0.01638484,0.015750885,0.015514103,0.01518948,0.014548005,0.014484073,0.01448226,0.014484719,0.6094182,0.015794937,0.015604806,0.015742417,0.015581698,0.015393401,0.0150820995,0.014995263,0.4777864,0.46150938,0.69275874,0.016125897,0.012604728,0.014560538,3.3174965
0.016294664,0.016490165,0.016342781,0.016601212,0.08303447,0.015408464,0.016466755,0.015975567,0.015753275,0.015463465,0.014687,0.014605767,0.014575629,0.014555012,0.6468273,0.01604293,0.015851127,0.01599446,0.015822647,0.015616824,0.015256536,0.015148922,0.47879088,0.46252638,0.7386364,0.01644893,0.012589702,0.014721677,3.226308
0.016355831,0.016270218,0.01616141,0.016139619,0.06641022,0.015491394,0.016466755,0.01609286,0.015949382,0.015646249,0.014818194,0.014735477,0.014673274,0.014623276,0.5772277,0.01615015,0.015983626,0.016066965,0.015921969,0.01573373,0.015372076,0.015255979,0.47894916,0.46337527,0.64898884,0.016637184,0.012668453,0.014858348,3.155049
0.01578699,0.015736274,0.015578864,0.015778909,0.06774728,0.015541473,0.016466755,0.016156016,0.01603225,0.01575125,0.014930965,0.014828295,0.014753329,0.014690238,0.5835737,0.01614553,0.016031984,0.016030287,0.015928414,0.01577628,0.015443477,0.015327585,0.47855684,0.46396688,0.5858085,0.01673082,0.012832398,0.014987307,3.1740718
0.015930729,0.016106395,0.01594622,0.0158752,0.076813206,0.015726129,0.016466755,0.016233698,0.016094016,0.015869796,0.015058594,0.014919289,0.014862781,0.014762529,0.61661375,0.016143784,0.016079193,0.016027085,0.015953062,0.015827332,0.015517364,0.015401235,0.4782552,0.46437287,0.5968018,0.01681557,0.013009019,0.015117822,3.2818666
0.015722763,0.016341511,0.015775604,0.016420854,0.07941263,0.015860708,0.016466755,0.016256364,0.016215315,0.016040972,0.015209549,0.015046392,0.014973859,0.014859246,0.649437,0.016239708,0.016193038,0.01616243,0.01608323,0.015955808,0.015635414,0.015511058,0.47853696,0.46476054,0.6550532,0.01698129,0.0131115,0.015254338,3.4032493
0.016647898,0.017213723,0.016680935,0.017035289,0.10945919,0.015860708,0.01719033,0.01639302,0.016406104,0.016209308,0.015369567,0.015198916,0.015103671,0.014954027,0.6529916,0.01643529,0.01637613,0.01641905,0.016311735,0.016160546,0.015800027,0.01565963,0.4793505,0.46525213,0.7101404,0.01719792,0.013260897,0.015440334,3.502288
0.017267203,0.017423054,0.017255798,0.01753662,0.08572784,0.015860708,0.017399665,0.016602078,0.016549021,0.016395964,0.015571262,0.015381751,0.015265108,0.015041672,0.64372617,0.01669386,0.016611325,0.01673807,0.016596016,0.016412135,0.015996419,0.015835447,0.48044327,0.4658892,0.74862385,0.017391087,0.013544072,0.015679471,3.5765655
0.01738188,0.017820468,0.017218897,0.01791261,0.08866832,0.015860708,0.017797088,0.01679089,0.016754048,0.016613059,0.015817529,0.0155778155,0.015440639,0.015137118,0.6344509,0.016999707,0.01687632,0.017072251,0.016899548,0.016683783,0.016210018,0.016026929,0.48160043,0.46665695,0.7747067,0.017508231,0.013982524,0.015954839,3.4723954
0.017625025,0.017504968,0.01735878,0.017385304,0.07229948,0.015860708,0.017797088,0.016970238,0.016900055,0.01678604,0.016054437,0.015733141,0.015603641,0.015217562,0.5753021,0.017158346,0.017026005,0.017189773,0.017035639,0.016831229,0.01635503,0.016163992,0.48177186,0.46730942,0.6791228,0.017560601,0.014347084,0.016160313,3.512252
0.017456815,0.017523164,0.017418724,0.017587058,0.061392087,0.016061008,0.017797088,0.017230568,0.017010719,0.01689775,0.016260142,0.01591226,0.015772006,0.015298736,0.62301683,0.017328525,0.017180504,0.017328845,0.017185349,0.01698752,0.016505672,0.016306298,0.4819947,0.4678811,0.6958928,0.0176746,0.0146023445,0.016344517,3.6103845
0.017914029,0.018010084,0.017938247,0.018083801,0.07151475,0.016061008,0.01798671,0.017548554,0.017228957,0.017066345,0.016459905,0.016135635,0.01594308,0.015379212,0.6423616,0.017576756,0.017395083,0.017558549,0.017405668,0.0171974,0.016688937,0.01647596,0.48258933,0.4684711,0.7346496,0.017901959,0.0147299245,0.016525447,3.6300106
0.01815716,0.018158738,0.018098103,0.018183148,0.05244614,0.016982716,0.018135365,0.017802281,0.017498838,0.017243452,0.016637232,0.016377524,0.016132105,0.015465555,0.61591655,0.017801467,0.017599225,0.017755905,0.017602032,0.017390518,0.016864805,0.016640639,0.4830185,0.4690388,0.7420698,0.018083155,0.014923835,0.016714714,3.5723393
0.018089881,0.018035874,0.017829118,0.017891217,0.061256267,0.017530411,0.018135365,0.017925514,0.01772514,0.017352324,0.01680349,0.016570982,0.016330948,0.015554943,0.5908589,0.017913481,0.017730793,0.017830227,0.01770003,0.0175083,0.016997466,0.016770843,0.48286992,0.46945986,0.68673325,0.018133005,0.015235597,0.016893074,3.55211
0.017727476,0.017744632,0.0176001,0.017788816,0.055632226,0.017530411,0.018135365,0.017961826,0.017878694,0.017491508,0.016968561,0.016733674,0.01653895,0.01563783,0.6028741,0.017959699,0.017829726,0.017860118,0.0177577,0.017591959,0.017108515,0.01688359,0.4824851,0.46971086,0.6674821,0.018199312,0.01545151,0.017033175,3.667152
0.018031778,0.018487908,0.01806583,0.018371155,0.07996157,0.017672824,0.018464545,0.018027844,0.018028649,0.017710283,0.017130436,0.01689728,0.016736649,0.01572814,0.6475873,0.018092666,0.01799783,0.018029545,0.017921714,0.017753758,0.017263772,0.017032418,0.482695,0.46995848,0.7195201,0.018360205,0.01559757,0.017188469,3.7266355
0.018336078,0.01865477,0.018290242,0.01867226,0.067033105,0.017733853,0.01863141,0.018213134,0.018156126,0.017946342,0.01729313,0.017076463,0.01692182,0.01582289,0.6285898,0.018256407,0.018179161,0.018232625,0.018113872,0.017937724,0.01743299,0.017193194,0.48305,0.47023576,0.74353427,0.018535689,0.015757874,0.017358335,3.6384666
0.01842018,0.01846364,0.018122701,0.018225951,0.06285214,0.01791851,0.01863141,0.018305121,0.018191298,0.018098684,0.017433386,0.017239938,0.017067293,0.015899146,0.58172613,0.018304747,0.018254867,0.018272268,0.01817726,0.018023636,0.017545208,0.017308008,0.48266816,0.4703724,0.65936077,0.018575337,0.016017066,0.017505681,3.6765122
0.017985905,0.018334707,0.018036628,0.018418537,0.06342069,0.01791851,0.01863141,0.018353315,0.018307282,0.018215423,0.017583229,0.017383987,0.017222887,0.015969058,0.6218163,0.01838489,0.018337125,0.018350618,0.018266952,0.018126428,0.017665183,0.017429011,0.48243693,0.47043014,0.67733365,0.01870119,0.016107565,0.017615547,3.668962
0.018557796,0.018821618,0.018436251,0.018380318,0.12649052,0.01791851,0.018798264,0.018381702,0.018396327,0.018286629,0.017686117,0.017514287,0.017380046,0.016029328,0.60711527,0.018434187,0.018395523,0.01839973,0.018330969,0.018207435,0.017770687,0.017538138,0.48206493,0.47039333,0.6699314,0.018782457,0.016260158,0.017732507,3.7864199
0.01916793,0.019102246,0.018791318,0.018974887,0.12735146,0.01791851,0.019078897,0.018537724,0.018496353,0.01837628,0.017826524,0.017669287,0.017535096,0.016116781,0.6471489,0.01858557,0.018535426,0.01858666,0.018502533,0.0183689,0.017922038,0.017684544,0.48230356,0.47041714,0.7245441,0.018935572,0.016398257,0.017879851,3.7411284
0.01886516,0.018789768,0.01870832,0.018745624,0.07286314,0.018362936,0.019078897,0.018675482,0.018559491,0.018491084,0.01795586,0.017814705,0.017669909,0.01620268,0.5954722,0.018670779,0.018625924,0.018668981,0.018593377,0.018469695,0.018038254,0.017802611,0.48208484,0.47038737,0.6793126,0.019053118,0.016496504,0.017989175,3.76619
0.01859909,0.018768532,0.01866067,0.018872485,0.064768694,0.018362936,0.019078897,0.018747661,0.01866964,0.018599568,0.018066254,0.01792597,0.017809117,0.016283441,0.61740065,0.018768962,0.01871852,0.018762747,0.018691732,0.018574808,0.018155735,0.017921614,0.48191363,0.47032538,0.69153786,0.019118985,0.016711293,0.018128496,3.7411284
0.0186679,0.018952075,0.018752893,0.018745624,0.061422642,0.018362936,0.019078897,0.018758224,0.018777044,0.018655425,0.018192917,0.018039387,0.017943507,0.01636192,0.6017088,0.018819595,0.01877474,0.018801047,0.018744737,0.018643923,0.018250706,0.018022122,0.48149425,0.47018224,0.66514087,0.019051941,0.017092327,0.018279739,3.7785692
0.01889727,0.01904915,0.018840503,0.018935148,0.061726347,0.018362936,0.019078897,0.01886033,0.018840352,0.018718889,0.018346323,0.018160949,0.018048802,0.016459016,0.6212891,0.018887,0.01885185,0.018877614,0.018825503,0.018732026,0.018354716,0.018129645,0.48124352,0.47001177,0.68540686,0.018943377,0.017527394,0.018435733,3.799404
0.01910676,0.019071905,0.019008046,0.01904061,0.067167036,0.01876979,0.019078897,0.018949894,0.018881701,0.018815892,0.018500175,0.018264977,0.018165242,0.01655881,0.6160081,0.018963035,0.018935613,0.018961664,0.018911464,0.018823057,0.018459102,0.01823725,0.48103258,0.46982837,0.69669354,0.018886253,0.017861644,0.018569287,3.8419783
